nose_y      ,nose_x      ,l_eye_y     ,l_eye_x     ,r_eye_y     ,r_eye_x     ,l_ear_y     ,l_ear_x     ,r_ear_y     ,r_ear_x     ,l_shldr_y   ,l_shldr_x   ,r_shldr_y   ,r_shldr_x   ,l_elbow_y   ,l_elbow_x   ,r_elbow_y   ,r_elbow_x   ,l_wrist_y   ,l_wrist_x   ,r_wrist_y   ,r_wrist_x   ,l_hip_y     ,l_hip_x     ,r_hip_y     ,r_hip_x     ,l_knee_y    ,l_knee_x    ,r_knee_y    ,r_knee_x    ,l_ankle_y   ,l_ankle_x   ,r_ankle_y   ,r_ankle_x   
-1.192920446,-0.159780577,-1.298844099,-0.096419998,-1.276725650,-0.214056000,-1.360137224,0.104478300 ,-1.297775030,-0.173185572,-1.012349963,0.302819282 ,-0.986560404,-0.236815527,-0.477449924,0.380165935 ,-0.499738336,-0.311208248,-0.518748224,0.043506131 ,-0.515681982,-0.129720181,-0.002906807,0.155750647 ,0.002906807 ,-0.155750647,0.602569818 ,0.165939167 ,0.556066513 ,-0.103600144,1.226702571 ,0.221392930 ,1.049535513 ,-0.052018911
-1.187561512,-0.154297188,-1.291931987,-0.092214979,-1.269013405,-0.206674457,-1.353451490,0.109272130 ,-1.290893078,-0.164350957,-1.009761214,0.310519874 ,-0.988459527,-0.226176307,-0.484276146,0.370158583 ,-0.497381508,-0.300873458,-0.530808032,0.018761948 ,-0.517632186,-0.162677720,-0.001013774,0.152812779 ,0.001013774 ,-0.152812779,0.583118439 ,0.167265534 ,0.535545707 ,-0.098455474,1.191751957 ,0.243186563 ,1.023508668 ,-0.046015996
-1.181911469,-0.150668666,-1.285571814,-0.088824347,-1.264710546,-0.202904716,-1.346074581,0.110960118 ,-1.287710905,-0.159171656,-1.009156466,0.307266474 ,-0.989002585,-0.221475407,-0.489603728,0.364655405 ,-0.510530591,-0.312343925,-0.533431649,0.013594158 ,-0.516124964,-0.177333683,0.000268788 ,0.150669575 ,-0.000268788,-0.150669575,0.571393967 ,0.167799026 ,0.525825322 ,-0.094691157,1.174163818 ,0.239930853 ,1.010959983 ,-0.045669608
-1.171172500,-0.147261336,-1.275168777,-0.084333554,-1.257164121,-0.198439106,-1.333033562,0.113155693 ,-1.281308413,-0.152615771,-1.011003256,0.305227667 ,-0.987190545,-0.220248297,-0.483158052,0.368617505 ,-0.522919059,-0.279523551,-0.532243192,0.024207782 ,-0.524023771,-0.149382532,0.000597631 ,0.149969682 ,-0.000597780,-0.149969682,0.551081598 ,0.168025196 ,0.496112436 ,-0.080647215,1.150158286 ,0.238842174 ,0.985419631 ,-0.043470822
-1.177438259,-0.149304822,-1.280162096,-0.085165583,-1.264010191,-0.199867591,-1.334619403,0.111991107 ,-1.286832213,-0.156631902,-1.008487105,0.308614522 ,-0.989518404,-0.219314262,-0.484900743,0.369158983 ,-0.524258792,-0.279840976,-0.529753387,0.034197442 ,-0.524028242,-0.140135661,0.001106269 ,0.149396613 ,-0.001106119,-0.149396613,0.562124431 ,0.168091238 ,0.517040312 ,-0.092659980,1.158025265 ,0.237315521 ,0.990730345 ,-0.044722348
-1.183696747,-0.152609795,-1.283701539,-0.089326560,-1.268903971,-0.202473640,-1.338687301,0.109622695 ,-1.292962193,-0.158211574,-1.011439085,0.307160318 ,-0.986618042,-0.219029516,-0.487977922,0.377562791 ,-0.519705713,-0.281289935,-0.521131396,0.045557909 ,-0.519379020,-0.125036627,0.000451697 ,0.149580643 ,-0.000451546,-0.149580956,0.566417217 ,0.166191846 ,0.521799564 ,-0.099402979,1.169108033 ,0.235597491 ,0.998502553 ,-0.048036497
-1.183396935,-0.153038338,-1.283839107,-0.088553473,-1.270160794,-0.203263372,-1.339245081,0.113210067 ,-1.293872714,-0.156499252,-1.009545445,0.310024738 ,-0.988291681,-0.217031792,-0.491456330,0.386582315 ,-0.519194663,-0.286903024,-0.515512109,0.045995772 ,-0.514490128,-0.136505157,0.001153436 ,0.151184499 ,-0.001153436,-0.151184186,0.574963152 ,0.166820168 ,0.533054650 ,-0.099253982,1.186264634 ,0.237836599 ,1.014651299 ,-0.048325188
-1.175912380,-0.154659554,-1.277003407,-0.089457773,-1.263993502,-0.204104841,-1.332687378,0.113672018 ,-1.288069487,-0.154093221,-1.013299823,0.308168918 ,-0.984684706,-0.218405575,-0.498364002,0.392099202 ,-0.521815002,-0.282649875,-0.511879265,0.067033581 ,-0.514872730,-0.102320001,0.002857214 ,0.152378500 ,-0.002857063,-0.152378500,0.557963729 ,0.167444944 ,0.527904689 ,-0.097922474,1.176135778 ,0.234547809 ,1.007468343 ,-0.048147138
-1.174031734,-0.153495640,-1.275552273,-0.089105703,-1.263351083,-0.203553393,-1.331215024,0.115283355 ,-1.288647532,-0.151574314,-1.008448839,0.309825748 ,-0.989205718,-0.212999329,-0.499814838,0.398540735 ,-0.523281336,-0.285157204,-0.511003375,0.066875130 ,-0.521820664,-0.108549930,0.003319347 ,0.152734131 ,-0.003319195,-0.152734429,0.556546390 ,0.167396516 ,0.530570328 ,-0.096583091,1.176686168 ,0.235302538 ,1.007945776 ,-0.047632486
-1.171551347,-0.152907819,-1.274425626,-0.089084856,-1.261570573,-0.205464587,-1.333410740,0.116209149 ,-1.287254930,-0.154708862,-1.008087873,0.319857955 ,-0.989222586,-0.216170534,-0.498188436,0.392218560 ,-0.506406963,-0.313487738,-0.503608763,0.050489403 ,-0.512376845,-0.181356668,0.001424421 ,0.156281948 ,-0.001424268,-0.156282246,0.582279146 ,0.171181217 ,0.558589458 ,-0.096155874,1.208101869 ,0.237729385 ,1.036981463 ,-0.048081771
-1.177830458,-0.148662433,-1.279346704,-0.085610919,-1.265478015,-0.200663850,-1.339962602,0.118097365 ,-1.290952921,-0.152763963,-1.005183935,0.319877863 ,-0.991912127,-0.212141067,-0.499447852,0.384130061 ,-0.517364383,-0.309152812,-0.509237587,0.035192072 ,-0.517896116,-0.188595161,0.002735871 ,0.151793957 ,-0.002736024,-0.151793957,0.583878577 ,0.169625536 ,0.555314958 ,-0.092271723,1.192803144 ,0.238774791 ,1.024729609 ,-0.044849649
-1.184192896,-0.148157328,-1.285853028,-0.083615683,-1.270841599,-0.199778676,-1.348203659,0.121160410 ,-1.296076298,-0.153923973,-1.007678986,0.317671925 ,-0.989519954,-0.211856872,-0.502847731,0.385205179 ,-0.515735447,-0.311012506,-0.508558333,0.036971990 ,-0.516816854,-0.194920883,0.000557448 ,0.159364998 ,-0.000557294,-0.159364685,0.595189691 ,0.172031999 ,0.574873805 ,-0.090400517,1.211325169 ,0.243837938 ,1.046938896 ,-0.042693209
-1.181508064,-0.140538052,-1.285178661,-0.075499885,-1.269077182,-0.193438411,-1.346979022,0.125389799 ,-1.292201400,-0.151167750,-1.007779002,0.310800493 ,-0.989711881,-0.210649401,-0.510754347,0.388630599 ,-0.521683931,-0.309246927,-0.513111413,0.048153006 ,-0.524457097,-0.180461913,0.001350592 ,0.157858983 ,-0.001350746,-0.157858983,0.594010890 ,0.175905883 ,0.569363654 ,-0.086155377,1.200569630 ,0.243641555 ,1.040168524 ,-0.038000837
-1.183451891,-0.144416690,-1.285947442,-0.078837134,-1.270388722,-0.196302459,-1.345939040,0.121410467 ,-1.292502284,-0.154203475,-1.007966518,0.306549489 ,-0.989839375,-0.212894022,-0.506708264,0.378321171 ,-0.511823118,-0.315628916,-0.513173819,0.043892786 ,-0.526008487,-0.181300879,0.000604545 ,0.157180235 ,-0.000604545,-0.157180548,0.595525563 ,0.171848878 ,0.571295738 ,-0.087540247,1.201399207 ,0.240126073 ,1.043506026 ,-0.042269599
-1.181159616,-0.149493098,-1.282096744,-0.084172979,-1.266674280,-0.199123994,-1.340885878,0.118210956 ,-1.289628148,-0.153427526,-1.009351015,0.301659435 ,-0.988643706,-0.212123841,-0.512806177,0.378327191 ,-0.523505807,-0.312333196,-0.516110599,0.056711879 ,-0.533558547,-0.177445516,0.001047381 ,0.155642375 ,-0.001047381,-0.155642062,0.590112567 ,0.172373042 ,0.560058355 ,-0.087276265,1.181677818 ,0.238136306 ,1.026867270 ,-0.042665116
-1.186362624,-0.146843120,-1.286952019,-0.081843287,-1.269944310,-0.198150158,-1.345700622,0.118583478 ,-1.290072680,-0.155987263,-1.009445786,0.304912150 ,-0.988454401,-0.213289306,-0.513444960,0.377476186 ,-0.524277449,-0.315633148,-0.514595807,0.054894604 ,-0.528786898,-0.183225155,0.000062346 ,0.156906664 ,-0.000062193,-0.156906664,0.596565604 ,0.174085304 ,0.566495359 ,-0.087451041,1.189915657 ,0.238653451 ,1.034709573 ,-0.043417469
-1.179538727,-0.146401733,-1.281639934,-0.083057158,-1.264303803,-0.199534580,-1.342364669,0.117722392 ,-1.286486268,-0.157027006,-1.010452628,0.306490570 ,-0.987459481,-0.215125963,-0.504957616,0.379074603 ,-0.516931891,-0.317198068,-0.509182692,0.058318630 ,-0.523581564,-0.184619665,-0.001138215,0.159669757 ,0.001138215 ,-0.159669757,0.603953660 ,0.174575150 ,0.568944514 ,-0.087610632,1.198018312 ,0.236714616 ,1.043446302 ,-0.043408629
-1.175666332,-0.147443876,-1.277761221,-0.084000185,-1.260501742,-0.200666547,-1.338486433,0.117577851 ,-1.281820893,-0.157365963,-1.012568593,0.305226892 ,-0.985428572,-0.215739340,-0.495414943,0.385341108 ,-0.504104853,-0.315897524,-0.503075361,0.064169198 ,-0.515165687,-0.173566923,-0.000876661,0.159110382 ,0.000876661 ,-0.159110382,0.606983542 ,0.173891321 ,0.564916670 ,-0.088440113,1.202353477 ,0.235426396 ,1.048340440 ,-0.048027769
-1.178492904,-0.147203341,-1.280818462,-0.083880693,-1.263985157,-0.200525656,-1.343122959,0.117582515 ,-1.286808491,-0.158571735,-1.012394786,0.306404650 ,-0.985602260,-0.216917217,-0.491857886,0.387373954 ,-0.505604684,-0.315543056,-0.502496898,0.061775006 ,-0.509918392,-0.181538746,-0.001015002,0.159688577 ,0.001015002 ,-0.159688890,0.611257613 ,0.173449591 ,0.568481863 ,-0.090564460,1.212878704 ,0.236955866 ,1.056728601 ,-0.048500054
-1.179809570,-0.147445843,-1.287896514,-0.074334890,-1.271576405,-0.192573547,-1.348350763,0.126718983 ,-1.292664766,-0.154319689,-1.014867425,0.323545367 ,-0.982098579,-0.213427290,-0.495115757,0.405087888 ,-0.507168651,-0.287122101,-0.491839021,0.115024425 ,-0.506591380,-0.164268985,-0.000473665,0.149657115 ,0.000473508 ,-0.149657115,0.629620910 ,0.184161350 ,0.583105803 ,-0.083347805,1.237760425 ,0.249460503 ,1.077568054 ,-0.040995207
-1.170985579,-0.135972902,-1.271134615,-0.072536387,-1.255526543,-0.189027771,-1.333772540,0.129943937 ,-1.279225349,-0.144911632,-1.009202242,0.330568969 ,-0.986809313,-0.204322994,-0.482581288,0.397361785 ,-0.496178955,-0.301390678,-0.495762736,0.042122178 ,-0.500601888,-0.198004037,0.000012455 ,0.153547451 ,-0.000012455,-0.153547451,0.611451805 ,0.182962522 ,0.565895200 ,-0.081271544,1.210322738 ,0.244596034 ,1.055542707 ,-0.039856050
-1.171399593,-0.136730507,-1.273171186,-0.072615303,-1.257528543,-0.189875558,-1.336262703,0.130360365 ,-1.281021476,-0.145994917,-1.009474158,0.331786156 ,-0.986528873,-0.205405056,-0.482841939,0.392433494 ,-0.491587281,-0.302126676,-0.496739477,0.040145669 ,-0.498256862,-0.201353714,-0.000187919,0.153088704 ,0.000187919 ,-0.153088704,0.600346327 ,0.180425689 ,0.565280020 ,-0.080943510,1.212257266 ,0.244811073 ,1.056669474 ,-0.039725468
-1.165826678,-0.151049525,-1.272885680,-0.079931714,-1.256657600,-0.197855756,-1.333624959,0.117702365 ,-1.277150750,-0.157524154,-1.006826043,0.315291137 ,-0.990633786,-0.214521840,-0.490653455,0.370899022 ,-0.500999808,-0.307693392,-0.507881701,0.017292231 ,-0.506667197,-0.210071102,-0.000349360,0.163191691 ,0.000349360 ,-0.163191691,0.611550272 ,0.172883436 ,0.554469883 ,-0.096011139,1.199946642 ,0.230607077 ,1.040202975 ,-0.049434237
-1.167595863,-0.150786921,-1.274623990,-0.078178205,-1.259599566,-0.197851449,-1.332984447,0.116649508 ,-1.278114676,-0.157483697,-1.006910324,0.315803498 ,-0.990594149,-0.215926349,-0.494443625,0.367566407 ,-0.510618091,-0.308165938,-0.515129387,0.018426318 ,-0.514368296,-0.205880269,0.000124138 ,0.161959663 ,-0.000124290,-0.161959663,0.591888189 ,0.172429875 ,0.546585977 ,-0.093370236,1.183629155 ,0.229632065 ,1.024735212 ,-0.050017986
-1.173094749,-0.150355980,-1.279705167,-0.077044420,-1.264661193,-0.196508795,-1.339572310,0.119567357 ,-1.284504414,-0.155891865,-1.001663923,0.325121820 ,-0.995332599,-0.215556979,-0.489404649,0.374658853 ,-0.512966931,-0.313038826,-0.512303948,0.028335892 ,-0.516089857,-0.181202650,-0.000588886,0.161369696 ,0.000588886 ,-0.161370009,0.592822075 ,0.175188810 ,0.547309816 ,-0.091551431,1.190660477 ,0.232201934 ,1.029730201 ,-0.049235992
-1.166339993,-0.146842763,-1.273653150,-0.073961228,-1.259005070,-0.194671273,-1.334125757,0.121849582 ,-1.278804660,-0.153064117,-1.003340244,0.326696396 ,-0.993400693,-0.212567076,-0.484197736,0.379018605 ,-0.511617184,-0.308575839,-0.505692124,0.027980039 ,-0.508859932,-0.190001369,-0.000576181,0.162416741 ,0.000576028 ,-0.162416443,0.596250415 ,0.176675320 ,0.552180052 ,-0.092403293,1.194005847 ,0.233528525 ,1.033921003 ,-0.046855383
-1.164623976,-0.144495711,-1.272315383,-0.072018772,-1.256530285,-0.194341391,-1.333338022,0.123019792 ,-1.274541497,-0.153461233,-1.002920866,0.330355436 ,-0.993518770,-0.211075813,-0.483875185,0.376109123 ,-0.508316338,-0.307516336,-0.500827253,0.031950101 ,-0.502919376,-0.198691964,-0.001699392,0.161102071 ,0.001699545 ,-0.161102071,0.593405724 ,0.177605733 ,0.550539196 ,-0.090938576,1.200509310 ,0.233030379 ,1.038453698 ,-0.046883050
-1.156609774,-0.142256722,-1.263354540,-0.069126524,-1.247398138,-0.193127379,-1.325680256,0.122651622 ,-1.262831926,-0.153526217,-1.005075097,0.328461915 ,-0.991512477,-0.211682275,-0.487619281,0.374083966 ,-0.513502955,-0.303213954,-0.506257057,0.020843098 ,-0.508616984,-0.195168704,-0.000707470,0.155940413 ,0.000707621 ,-0.155940115,0.575088799 ,0.171663627 ,0.531877041 ,-0.094104722,1.176330805 ,0.227907673 ,1.013335824 ,-0.049341165
-1.159644246,-0.142707154,-1.267531395,-0.068852469,-1.252485037,-0.193412840,-1.330359817,0.123489872 ,-1.269727349,-0.154096082,-1.003236413,0.332994342 ,-0.992997169,-0.210310504,-0.487979412,0.378031105 ,-0.517283320,-0.307210803,-0.508705854,0.034876712 ,-0.515751779,-0.173776060,0.000106536 ,0.155297130 ,-0.000106536,-0.155297443,0.575914800 ,0.172565028 ,0.529291332 ,-0.094007961,1.177842617 ,0.228606895 ,1.012798786 ,-0.049434815
-1.156183243,-0.142149299,-1.262893438,-0.069082305,-1.248870254,-0.192063168,-1.327083588,0.122959174 ,-1.268705010,-0.151900485,-1.002346635,0.329222888 ,-0.993928552,-0.207218617,-0.486257792,0.369965553 ,-0.516700447,-0.305718929,-0.508228183,0.026373498 ,-0.514064550,-0.199847922,-0.000204474,0.153918430 ,0.000204323 ,-0.153918430,0.574146271 ,0.172169596 ,0.529834211 ,-0.093397215,1.171784997 ,0.227891847 ,1.009267926 ,-0.048375051
-1.157151103,-0.141038522,-1.261518598,-0.068228267,-1.248561382,-0.190754518,-1.325656295,0.120827593 ,-1.268484116,-0.152266160,-1.001278043,0.323580980 ,-0.995366693,-0.207778439,-0.488311946,0.359739155 ,-0.518807828,-0.304725856,-0.514078498,0.016852811 ,-0.516671240,-0.205959827,0.001136973 ,0.152885124 ,-0.001136973,-0.152884826,0.569125593 ,0.171342656 ,0.525007904 ,-0.092427947,1.154039860 ,0.225280449 ,0.995346189 ,-0.049041972
-1.151105285,-0.143810377,-1.256394744,-0.071623489,-1.244589329,-0.192944556,-1.321605802,0.120007761 ,-1.268432260,-0.152043700,-1.001102448,0.323551565 ,-0.995465636,-0.206434116,-0.480087787,0.360688478 ,-0.512580514,-0.303920120,-0.509408534,0.018859919 ,-0.506653070,-0.212790132,-0.000188002,0.152633533 ,0.000188002 ,-0.152633831,0.573050499 ,0.168422967 ,0.531934023 ,-0.094271667,1.167997360 ,0.225174800 ,1.007678270 ,-0.049655836
-1.163410306,-0.147580802,-1.268660426,-0.074233629,-1.257412672,-0.196145266,-1.334431171,0.117670901 ,-1.282338262,-0.158137590,-1.000314593,0.327574670 ,-0.996362805,-0.212338701,-0.484018981,0.361997247 ,-0.512612581,-0.310791671,-0.512753427,0.020791372 ,-0.511682272,-0.217009112,-0.001292533,0.152987555 ,0.001292533 ,-0.152987853,0.594810009 ,0.166115388 ,0.542785287 ,-0.098469421,1.185744762 ,0.225242108 ,1.024906397 ,-0.055087272
-1.175151587,-0.139064252,-1.282088637,-0.068351269,-1.266738296,-0.189146459,-1.345152020,0.124912754 ,-1.289032817,-0.158261403,-0.997905254,0.335401386 ,-0.998194933,-0.210565060,-0.480870008,0.368197620 ,-0.515755057,-0.313499093,-0.512674868,0.021890944 ,-0.513557136,-0.212328285,-0.000145477,0.159195960 ,0.000145477 ,-0.159196272,0.602426171 ,0.170241490 ,0.550283968 ,-0.096123911,1.194510221 ,0.228205875 ,1.034065962 ,-0.051595610
-1.166928649,-0.143205240,-1.270726681,-0.070126191,-1.260454178,-0.190654084,-1.332870007,0.122214466 ,-1.283184052,-0.151301324,-0.998558223,0.327063113 ,-0.997871816,-0.207619652,-0.488025606,0.368275195 ,-0.511987865,-0.308752865,-0.516953170,0.028882323 ,-0.515487194,-0.194927394,0.001149344 ,0.153210908 ,-0.001149496,-0.153210595,0.576267302 ,0.169498101 ,0.536012888 ,-0.092963904,1.170928955 ,0.226659402 ,1.012474060 ,-0.051077057
-1.168218255,-0.143873170,-1.271199942,-0.070443988,-1.260891676,-0.191809505,-1.334148645,0.119542278 ,-1.284210801,-0.154596061,-0.996163964,0.326133609 ,-1.000474453,-0.210224748,-0.475425571,0.373660833 ,-0.511350811,-0.315330416,-0.511785626,0.037752144 ,-0.512404501,-0.193059370,-0.000244103,0.152907565 ,0.000243951 ,-0.152907267,0.591009736 ,0.166067526 ,0.545459092 ,-0.095756158,1.183933616 ,0.227273926 ,1.022906303 ,-0.053275265
-1.174019217,-0.146633416,-1.278184652,-0.072911829,-1.267203450,-0.194389492,-1.341779232,0.120093964 ,-1.289804697,-0.157549828,-0.995266736,0.330562532 ,-1.001216054,-0.211998954,-0.471114039,0.376259297 ,-0.510947108,-0.315404683,-0.514313519,0.047099140 ,-0.515533984,-0.192696780,-0.000658310,0.152517945 ,0.000658464 ,-0.152517945,0.597765207 ,0.165004864 ,0.557015538 ,-0.095549509,1.194085836 ,0.228957295 ,1.032594085 ,-0.053562190
-1.174168468,-0.148905501,-1.278281212,-0.075630814,-1.267095327,-0.194775864,-1.340112090,0.117904209 ,-1.290520310,-0.156273454,-0.997215867,0.329999477 ,-0.999241412,-0.211010143,-0.476296365,0.376167268 ,-0.515201807,-0.293315679,-0.515213072,0.055870261 ,-0.524792552,-0.156017482,-0.000463640,0.151786372 ,0.000463488 ,-0.151786372,0.580963433 ,0.164407805 ,0.545633197 ,-0.095363036,1.182217956 ,0.225622043 ,1.021564364 ,-0.055445779
-1.176782608,-0.148490652,-1.280840158,-0.075679868,-1.270051956,-0.193592355,-1.342050791,0.119185738 ,-1.295001984,-0.153146505,-0.998185456,0.327229530 ,-0.998275876,-0.208309263,-0.476560265,0.378616244 ,-0.514346600,-0.315998495,-0.521124959,0.044299509 ,-0.523444772,-0.182541236,-0.000478232,0.150916174 ,0.000478080 ,-0.150916174,0.597802520 ,0.168470711 ,0.544227362 ,-0.093407616,1.186900973 ,0.227944136 ,1.025373220 ,-0.054121070
-1.172789097,-0.149364769,-1.277156591,-0.076168612,-1.266880751,-0.195043415,-1.338654280,0.119251855 ,-1.292016149,-0.153559580,-0.996893525,0.331443936 ,-0.999138474,-0.205523595,-0.468437195,0.376113474 ,-0.518738806,-0.311628789,-0.512675703,0.043252245 ,-0.507760167,-0.209050328,-0.000961229,0.152321354 ,0.000961076 ,-0.152321354,0.587860823 ,0.164741069 ,0.544996560 ,-0.094972514,1.185504079 ,0.230044529 ,1.026190639 ,-0.052650996
-1.159312844,-0.149924859,-1.263613820,-0.077421702,-1.252885222,-0.195054278,-1.325861692,0.120554402 ,-1.279262781,-0.149389341,-0.999014139,0.337103397 ,-0.996569395,-0.204264462,-0.464510918,0.371168256 ,-0.524394631,-0.298524559,-0.502077579,0.050623648 ,-0.505509317,-0.208360419,0.001231661 ,0.150363281 ,-0.001231661,-0.150363281,0.560027242 ,0.159263298 ,0.531261802 ,-0.094197161,1.156732678 ,0.226385504 ,1.000633001 ,-0.050701264
-1.161910534,-0.149810150,-1.267020226,-0.076924063,-1.255893946,-0.195713192,-1.330080748,0.120766066 ,-1.281439066,-0.151471719,-0.999844313,0.335838974 ,-0.996040940,-0.207611471,-0.468292475,0.368535370 ,-0.524175406,-0.300384998,-0.503989458,0.049452942 ,-0.507116616,-0.201850951,0.001790570 ,0.149654567 ,-0.001790570,-0.149654567,0.563675642 ,0.160066694 ,0.533261359 ,-0.094061151,1.159850240 ,0.227425337 ,1.001882434 ,-0.050200228
-1.165974379,-0.148491219,-1.272050023,-0.075370185,-1.261124730,-0.194882542,-1.339020848,0.124484003 ,-1.289132595,-0.151003301,-0.998552322,0.339291096 ,-0.997129738,-0.207936957,-0.464438945,0.370749861 ,-0.519486547,-0.301415175,-0.496759504,0.043958783 ,-0.515630364,-0.228482381,0.000510068 ,0.156076968 ,-0.000509917,-0.156076968,0.584184647 ,0.164230779 ,0.554517150 ,-0.093721412,1.181684732 ,0.232507676 ,1.022722602 ,-0.046809699
-1.164215684,-0.145524561,-1.268121958,-0.074279949,-1.255747080,-0.191550061,-1.334186077,0.124392897 ,-1.282214165,-0.147036523,-1.004086375,0.329941928 ,-0.991854250,-0.202576786,-0.471656442,0.373436391 ,-0.516794860,-0.306238383,-0.502945006,0.047028668 ,-0.506456673,-0.189477965,0.001316430 ,0.155321360 ,-0.001316430,-0.155321360,0.562562227 ,0.162446231 ,0.540349007 ,-0.092211992,1.162615657 ,0.233091950 ,1.003829122 ,-0.044976681
-1.167158604,-0.146744207,-1.270226359,-0.075213678,-1.257530332,-0.192299739,-1.333605170,0.122110195 ,-1.281588078,-0.150010496,-1.004826188,0.320168644 ,-0.991972268,-0.207048997,-0.473316818,0.374676645 ,-0.513785481,-0.309845865,-0.502340436,0.044691272 ,-0.508099914,-0.178238481,0.000619553 ,0.157660365 ,-0.000619402,-0.157660365,0.577764392 ,0.163780630 ,0.554734945 ,-0.092627980,1.180294514 ,0.234741926 ,1.018878222 ,-0.046006255
-1.159403324,-0.144849986,-1.263195753,-0.073446840,-1.249858618,-0.190231532,-1.322055340,0.120668337 ,-1.271451354,-0.147601992,-1.006480575,0.320947140 ,-0.990220368,-0.206121311,-0.472502261,0.374970704 ,-0.516845644,-0.304012090,-0.506832421,0.045010813 ,-0.514361620,-0.157713801,0.000446171 ,0.157344252 ,-0.000446320,-0.157344252,0.557326198 ,0.167211995 ,0.539507747 ,-0.088628888,1.160087109 ,0.233931765 ,1.000657439 ,-0.044734176
-1.159876823,-0.151311070,-1.265731096,-0.079836920,-1.251841187,-0.196137145,-1.326633215,0.118756719 ,-1.276329279,-0.149357796,-1.009618998,0.315568835 ,-0.987615347,-0.210425675,-0.472439229,0.381542206 ,-0.508987665,-0.304607481,-0.506225288,0.036929656 ,-0.510897040,-0.159448460,0.000370304 ,0.155211017 ,-0.000370304,-0.155211017,0.558930218 ,0.164868891 ,0.540356338 ,-0.093781680,1.164682269 ,0.233229548 ,1.004088879 ,-0.048325598
-1.148107648,-0.152201742,-1.252956271,-0.080578387,-1.241176605,-0.196901157,-1.312841773,0.115811430 ,-1.264906287,-0.150317729,-1.007971287,0.309914649 ,-0.989247561,-0.204476684,-0.472469211,0.374995232 ,-0.509182453,-0.311670601,-0.502431452,0.031058583 ,-0.508365571,-0.154767916,0.001148051 ,0.153055355 ,-0.001148051,-0.153055653,0.547371209 ,0.160907194 ,0.528888583 ,-0.095725887,1.147662282 ,0.227230325 ,0.991248608 ,-0.050153550
