nose_y      ,nose_x      ,l_eye_y     ,l_eye_x     ,r_eye_y     ,r_eye_x     ,l_ear_y     ,l_ear_x     ,r_ear_y     ,r_ear_x     ,l_shldr_y   ,l_shldr_x   ,r_shldr_y   ,r_shldr_x   ,l_elbow_y   ,l_elbow_x   ,r_elbow_y   ,r_elbow_x   ,l_wrist_y   ,l_wrist_x   ,r_wrist_y   ,r_wrist_x   ,l_hip_y     ,l_hip_x     ,r_hip_y     ,r_hip_x     ,l_knee_y    ,l_knee_x    ,r_knee_y    ,r_knee_x    ,l_ankle_y   ,l_ankle_x   ,r_ankle_y   ,r_ankle_x   
-1.302289128,-0.287544489,-1.404251575,-0.239259243,-1.395790935,-0.257374197,-1.362144589,-0.076400675,-1.375314116,-0.092846408,-0.889126003,0.039870374 ,-1.109604836,0.031369716 ,-0.202310413,-0.103909820,-0.668705285,-0.329542905,-0.005829367,-0.761550903,-0.278676003,-0.755627513,0.083661892 ,-0.045671783,-0.083661348,0.045671236 ,0.011402186 ,-0.861796677,-0.254366875,-0.580646694,0.342677355 ,-1.018553734,0.262517780 ,-0.912447572
-1.285520315,-0.281187296,-1.405098915,-0.238069519,-1.401225448,-0.261298805,-1.355719209,-0.069192745,-1.372445226,-0.101349883,-0.889117002,0.052577507 ,-1.108586192,0.043232772 ,-0.211086690,-0.113882802,-0.661629081,-0.320724994,0.006111264 ,-0.747358322,-0.279824972,-0.740911722,0.086275630 ,-0.043157578,-0.086275086,0.043158125 ,0.010329979 ,-0.857383847,-0.245579049,-0.590023458,0.337055892 ,-1.005193114,0.251354396 ,-0.898596168
-1.264850140,-0.295287937,-1.382699966,-0.250490427,-1.380420923,-0.274095237,-1.338619351,-0.083472684,-1.353560448,-0.118507057,-0.898890913,0.039930709 ,-1.099740386,0.034046654 ,-0.196786329,-0.123987786,-0.644732594,-0.315000117,0.016756609 ,-0.735713243,-0.295357585,-0.635677755,0.084394544 ,-0.045481369,-0.084394000,0.045481913 ,0.009377955 ,-0.857285619,-0.240314484,-0.584414482,0.383134335 ,-1.027243733,0.253917634 ,-0.892434418
-1.244325638,-0.310364604,-1.360800385,-0.266319513,-1.359336853,-0.287449658,-1.325531721,-0.091138460,-1.338391185,-0.117657989,-0.890749633,0.021178041 ,-1.108311057,0.040108651 ,-0.218029916,-0.166146338,-0.652645290,-0.311370820,0.078705601 ,-0.855345428,-0.300169647,-0.615828097,0.094629757 ,-0.054070670,-0.094629757,0.054070141 ,0.012689040 ,-0.851883769,-0.244385093,-0.670341015,0.369255126 ,-1.009583950,0.228254512 ,-0.868551612
-1.240558147,-0.325143903,-1.358573318,-0.282102764,-1.357625961,-0.303532511,-1.326947212,-0.105955966,-1.337079048,-0.131983787,-0.889277101,-0.000929270,-1.110592127,0.023840412 ,-0.209859759,-0.184866294,-0.631362081,-0.224903584,0.076905347 ,-0.760785282,-0.298768789,-0.627540410,0.097061224 ,-0.058973961,-0.097061224,0.058973961 ,0.028368337 ,-0.862114370,-0.246161029,-0.677956223,0.384860158 ,-1.029963374,0.238297448 ,-0.889314473
-1.254779458,-0.332468718,-1.374017239,-0.289926589,-1.372715235,-0.312242180,-1.338914990,-0.113572165,-1.359072804,-0.152935982,-0.890654624,-0.007116134,-1.109327435,0.015579489 ,-0.216568261,-0.193744883,-0.632352948,-0.327897787,0.096320882 ,-0.795847058,-0.304317057,-0.655396760,0.094032563 ,-0.053611577,-0.094033107,0.053611033 ,0.026485566 ,-0.888338864,-0.243423536,-0.696702063,0.393887162 ,-1.061388850,0.254275233 ,-0.922469795
-1.252980471,-0.333334178,-1.370761395,-0.293637037,-1.368256092,-0.316152990,-1.340639353,-0.132992610,-1.362828732,-0.171678647,-0.902933121,-0.035540774,-1.097006559,0.020003090 ,-0.231777802,-0.223395452,-0.613853812,-0.326303542,0.084687211 ,-0.828530312,-0.312800705,-0.659194529,0.086834624 ,-0.058892917,-0.086835161,0.058893457 ,0.002279127 ,-0.895291388,-0.265748233,-0.574356973,0.373449653 ,-1.072470546,0.241548032 ,-0.930705070
-1.256223321,-0.326337993,-1.374883533,-0.290312201,-1.372414589,-0.303443551,-1.339127183,-0.114803247,-1.358554363,-0.143108428,-0.899562955,-0.063230231,-1.100273252,0.037682891 ,-0.251880109,-0.223776013,-0.619786441,-0.293113708,0.075018488 ,-0.921331048,-0.301372021,-0.636262357,0.082630172 ,-0.070831262,-0.082630701,0.070831262 ,-0.011620467,-0.868994772,-0.267089099,-0.553364515,0.352948785 ,-1.050190926,0.219217524 ,-0.828318894
-1.264192820,-0.334197611,-1.383585095,-0.298356026,-1.380600095,-0.311209351,-1.345687866,-0.122548938,-1.370665669,-0.153986648,-0.895026684,-0.059291050,-1.104721069,0.027529465 ,-0.241867214,-0.229473501,-0.620296419,-0.304615766,0.088015489 ,-0.924562514,-0.300619632,-0.647805214,0.083995163 ,-0.068970144,-0.083994627,0.068970144 ,0.001041231 ,-0.882379770,-0.261506528,-0.570467830,0.365893066 ,-1.058418512,0.235583812 ,-0.841488719
-1.247725844,-0.333032042,-1.367230773,-0.295769185,-1.363472700,-0.313091278,-1.336701155,-0.120900892,-1.358168125,-0.167306840,-0.898017406,-0.063477628,-1.101650357,0.027051739 ,-0.264786154,-0.344657123,-0.623583317,-0.309136122,0.076303139 ,-0.927722752,-0.281083733,-0.746073782,0.082898676 ,-0.076036789,-0.082898676,0.076036789 ,-0.005653774,-0.884852052,-0.337919146,-0.540720165,0.354926616 ,-1.052820802,0.222552106 ,-0.823262990
-1.256321073,-0.326369166,-1.375888705,-0.284283072,-1.372927427,-0.304307908,-1.347113609,-0.095723860,-1.363019347,-0.145172626,-0.885481715,-0.041163392,-1.114513159,0.045909762 ,-0.249088213,-0.226145774,-0.634220064,-0.291003972,0.057405587 ,-0.904327273,-0.321312249,-0.630814373,0.084861606 ,-0.073619738,-0.084862135,0.073619738 ,-0.020810788,-0.867566884,-0.273102045,-0.549452126,0.333406448 ,-1.033555269,0.207286745 ,-0.880353928
-1.246267915,-0.324779034,-1.364765167,-0.279095948,-1.363362193,-0.303304523,-1.340663075,-0.108807161,-1.356188059,-0.143160269,-0.886028767,-0.018691489,-1.113685608,0.052495077 ,-0.246203989,-0.203365490,-0.636356413,-0.280048281,0.059942491 ,-0.892761767,-0.318871260,-0.624852002,0.083578303 ,-0.065099858,-0.083578303,0.065100387 ,-0.022022950,-0.862356246,-0.267128944,-0.540526986,0.333047152 ,-1.027957082,0.214829475 ,-0.881341100
-1.263000488,-0.332362801,-1.381300092,-0.281503201,-1.382371783,-0.310877174,-1.351799250,-0.098023996,-1.381733775,-0.150455207,-0.872771204,-0.024437593,-1.126976967,0.056174185 ,-0.274088740,-0.321791977,-0.651079714,-0.294716239,0.012088370 ,-0.865788221,-0.283729970,-0.749762058,0.080835134 ,-0.067210443,-0.080835134,0.067210987 ,0.009335282 ,-0.875351727,-0.239702851,-0.547391653,0.366745949 ,-1.053910613,0.243434682 ,-0.896331906
-1.257447362,-0.326914638,-1.377543449,-0.271423876,-1.379887700,-0.304174870,-1.348180413,-0.075758286,-1.377098083,-0.134151891,-0.866499186,-0.014428429,-1.132769108,0.068504401 ,-0.270929217,-0.319416702,-0.656821311,-0.285352439,0.021631701 ,-0.868176877,-0.281788856,-0.740736902,0.082144864 ,-0.065151736,-0.082144864,0.065151736 ,0.021699553 ,-0.873597980,-0.235647202,-0.531550109,0.320642948 ,-1.026556134,0.246573046 ,-0.897606969
-1.251273632,-0.340008378,-1.372589827,-0.280991405,-1.374976993,-0.319426090,-1.348412633,-0.072522223,-1.377257466,-0.144620776,-0.868256986,-0.010797708,-1.131027460,0.064291961 ,-0.262448907,-0.340255231,-0.651692152,-0.294494748,0.032638613 ,-0.881135583,-0.267216384,-0.749252677,0.077136338 ,-0.060962670,-0.077136338,0.060962118 ,0.028087391 ,-0.879916131,-0.224132568,-0.532302260,0.390871733 ,-1.064117312,0.260008335 ,-0.904064655
-1.261243701,-0.344269186,-1.380258203,-0.293486267,-1.385954738,-0.328821391,-1.355886102,-0.084983215,-1.401068926,-0.143676668,-0.847840309,-0.033123452,-1.151807547,0.070683114 ,-0.260349423,-0.371380240,-0.674631059,-0.286238283,0.036941461 ,-0.902603865,-0.280014724,-0.755397916,0.084573686 ,-0.069386452,-0.084573686,0.069387011 ,0.029533641 ,-0.898598969,-0.315146208,-0.501221597,0.337847829 ,-1.054487944,0.256257474 ,-0.916319489
-1.263343453,-0.376523525,-1.385095477,-0.316666067,-1.390797853,-0.346087486,-1.365969539,-0.089992136,-1.408261061,-0.150055125,-0.845610440,-0.051876273,-1.154347658,0.064822465 ,-0.248108760,-0.383948892,-0.670174122,-0.299286038,0.094020307 ,-0.960189044,-0.311655015,-0.719909072,0.106864162 ,-0.075947553,-0.106864162,0.075947553 ,0.043243568 ,-0.932055295,-0.287367016,-0.625145733,0.427443475 ,-1.117172956,0.287075430 ,-0.864450812
-1.258696914,-0.357833713,-1.372407675,-0.307485640,-1.377403378,-0.335503548,-1.356986880,-0.087096326,-1.393389940,-0.138847321,-0.846739948,-0.057790566,-1.153250098,0.063961864 ,-0.269970357,-0.412470281,-0.678916991,-0.306183070,0.073159620 ,-0.945583284,-0.335804254,-0.705436170,0.081231281 ,-0.080612652,-0.081231281,0.080613203 ,0.022746492 ,-0.902276635,-0.316031963,-0.515836656,0.336022675 ,-1.066820741,0.247038782 ,-0.824430287
-1.239089370,-0.373867124,-1.364049554,-0.319177717,-1.365092039,-0.346876442,-1.354279995,-0.109413728,-1.383632183,-0.172147706,-0.865648627,-0.079225026,-1.134054065,0.044737168 ,-0.274430096,-0.425119996,-0.653827906,-0.309599876,0.068942152 ,-0.945587754,-0.320004612,-0.704512715,0.075707912 ,-0.080895834,-0.075707912,0.080896385 ,0.012444412 ,-0.910572290,-0.308597773,-0.511532724,0.374063522 ,-1.087655663,0.246465936 ,-0.827948153
-1.242013693,-0.382255167,-1.370209336,-0.328372508,-1.370991826,-0.355232924,-1.361056447,-0.116462059,-1.389190078,-0.175641403,-0.862799823,-0.070392832,-1.136876941,0.034430254 ,-0.275922567,-0.401495427,-0.654167593,-0.313411921,0.082139149 ,-0.949260890,-0.318899900,-0.717342377,0.079020001 ,-0.076580517,-0.079020001,0.076580517 ,0.025528323 ,-0.927453220,-0.313990921,-0.533518493,0.396550536 ,-1.095098138,0.263122261 ,-0.850964189
-1.251100779,-0.396586567,-1.382136345,-0.341541052,-1.381844401,-0.368521333,-1.369855046,-0.122251876,-1.397440910,-0.181333423,-0.865159333,-0.060226750,-1.134582281,0.028077871 ,-0.249746919,-0.381686300,-0.638216734,-0.322878301,0.095481500 ,-0.942144096,-0.242030412,-0.800952196,0.110772304 ,-0.068093508,-0.110771731,0.068092935 ,0.062783249 ,-0.950996041,-0.279985040,-0.657964766,0.443787128 ,-1.119876146,0.299697220 ,-0.894977391
-1.258703828,-0.407130539,-1.393644452,-0.347299635,-1.394348502,-0.383030742,-1.384019852,-0.116710968,-1.415553570,-0.194112092,-0.857635677,-0.054925125,-1.142094612,0.022119559 ,-0.234716624,-0.387105495,-0.648318529,-0.327564925,0.147769332 ,-0.993883610,-0.282387286,-0.743408859,0.105997339 ,-0.066593751,-0.105997927,0.066593751 ,0.078516856 ,-0.971475780,-0.266172856,-0.667195499,0.475226730 ,-1.153574824,0.327874660 ,-0.916106343
-1.264786124,-0.406484187,-1.396655440,-0.348276943,-1.396609187,-0.383150280,-1.383861542,-0.122277036,-1.415316463,-0.201035082,-0.858860254,-0.062312372,-1.140674949,0.019164072 ,-0.234282479,-0.387689650,-0.647150099,-0.330166101,0.100568488 ,-0.957784355,-0.286794096,-0.742791831,0.103223644 ,-0.062124975,-0.103223644,0.062124975 ,0.070991687 ,-0.970811844,-0.262220144,-0.669728279,0.471524626 ,-1.153711200,0.323894203 ,-0.918482065
-1.257249236,-0.405825377,-1.389519334,-0.347906321,-1.389447093,-0.382976681,-1.379734516,-0.120777562,-1.407837868,-0.193532303,-0.861150384,-0.054791201,-1.138440847,0.014357086 ,-0.234286234,-0.380636275,-0.644257307,-0.326866597,0.092563339 ,-0.943741858,-0.242508844,-0.805604935,0.111482322 ,-0.060167674,-0.111482322,0.060167097 ,0.062060092 ,-0.956699550,-0.278214812,-0.660378039,0.453551501 ,-1.137531400,0.303457618 ,-0.910988569
-1.249750853,-0.382926732,-1.380764365,-0.326527774,-1.378705859,-0.361464798,-1.369621634,-0.104139313,-1.385490060,-0.176779538,-0.867873609,-0.042595394,-1.132028580,0.022809731 ,-0.241454557,-0.364680737,-0.634331048,-0.311167210,0.077373870 ,-0.928037286,-0.241930485,-0.787183046,0.110134788 ,-0.056637496,-0.110134788,0.056637496 ,0.049092699 ,-0.932284176,-0.289291978,-0.629834831,0.433196455 ,-1.112312675,0.286900938 ,-0.891216218
-1.252368331,-0.385793835,-1.385441303,-0.327473104,-1.382968783,-0.363392860,-1.376336336,-0.099545851,-1.393760562,-0.174528912,-0.862611771,-0.049517810,-1.137305498,0.031335790 ,-0.235754833,-0.379954547,-0.636713862,-0.310211748,0.087346599 ,-0.937158942,-0.234276205,-0.795864999,0.103523567 ,-0.059470199,-0.103523567,0.059470199 ,0.057494067 ,-0.941048443,-0.274926305,-0.639830172,0.450737745 ,-1.127628803,0.300031722 ,-0.897304833
-1.260252476,-0.387338012,-1.391166210,-0.327737331,-1.389881611,-0.365322322,-1.376529336,-0.097145326,-1.399279356,-0.178360850,-0.860807121,-0.035684079,-1.139175773,0.027405899 ,-0.227090806,-0.345338851,-0.638423860,-0.313161463,0.095585719 ,-0.931239367,-0.236436233,-0.793939412,0.107742429 ,-0.057164710,-0.107742429,0.057164129 ,0.075469196 ,-0.933540881,-0.272379428,-0.643744648,0.461353660 ,-1.128350019,0.311899602 ,-0.975713730
-1.246406555,-0.379270852,-1.376721740,-0.321843982,-1.373802066,-0.357156932,-1.365687370,-0.098372519,-1.380971909,-0.175816178,-0.867558539,-0.038815409,-1.132425785,0.030894734 ,-0.240610570,-0.336416930,-0.639684260,-0.297578424,0.077311292 ,-0.911447167,-0.277067810,-0.671125889,0.109736875 ,-0.060422380,-0.109737441,0.060422380 ,0.046565481 ,-0.910306871,-0.288964212,-0.636033416,0.427877843 ,-1.109212041,0.280855834 ,-0.897493541
-1.262040496,-0.375903040,-1.393701434,-0.318828672,-1.391349435,-0.355092704,-1.376197219,-0.097008824,-1.394140244,-0.180039957,-0.858706117,-0.033084258,-1.141290307,0.029286269 ,-0.243829191,-0.339078099,-0.646642923,-0.309741139,0.077566519 ,-0.915886402,-0.282128692,-0.678504884,0.111641303 ,-0.058777556,-0.111640729,0.058777556 ,0.044459797 ,-0.932678461,-0.291307211,-0.646409154,0.436360478 ,-1.115873098,0.288129449 ,-0.968602717
-1.262641907,-0.384152591,-1.393558979,-0.327589720,-1.392426729,-0.363305926,-1.373141050,-0.106088430,-1.388738155,-0.184487164,-0.864603579,-0.047510926,-1.135175586,0.017824301 ,-0.253615111,-0.363402963,-0.641031742,-0.322170973,0.078004427 ,-0.933829069,-0.242650956,-0.796462834,0.108642295 ,-0.058128700,-0.108642295,0.058129270 ,0.037548240 ,-0.940529168,-0.287326396,-0.649581254,0.372590423 ,-1.092927575,0.282554775 ,-0.972347140
-1.251446486,-0.384483635,-1.377720356,-0.328580618,-1.374262452,-0.365623444,-1.362345457,-0.110022232,-1.378128886,-0.196898565,-0.878277481,-0.058153134,-1.121281147,0.016164592 ,-0.316679209,-0.440773100,-0.654674292,-0.317770749,0.083215818 ,-0.962961018,-0.266701311,-0.772362292,0.071114078 ,-0.063436896,-0.071114630,0.063436344 ,0.002949337 ,-0.918253243,-0.295242518,-0.610937893,0.382952482 ,-1.102887869,0.258649051 ,-0.950316668
-1.250863194,-0.384395719,-1.376751065,-0.330592483,-1.372240543,-0.366264194,-1.360192657,-0.116105415,-1.369816542,-0.200070783,-0.885972381,-0.066956796,-1.113233805,0.010611413 ,-0.322378248,-0.525694072,-0.649246693,-0.313826680,0.075173214 ,-0.963514864,-0.266671330,-0.765531600,0.067587607 ,-0.063579693,-0.067587607,0.063579142 ,-0.006577739,-0.910066187,-0.310555100,-0.506699324,0.366447240 ,-1.097257733,0.244312957 ,-0.940975606
-1.250656605,-0.387229234,-1.378152132,-0.332089126,-1.373619556,-0.367481083,-1.357011437,-0.116088077,-1.359649539,-0.194851071,-0.884399533,-0.066461228,-1.114760160,0.008508979 ,-0.320544690,-0.513546228,-0.651307642,-0.315053612,0.077781506 ,-0.953956485,-0.264668316,-0.762298942,0.070801482 ,-0.058141310,-0.070801482,0.058140762 ,-0.003850879,-0.906718373,-0.248792425,-0.546001971,0.368872225 ,-1.090879440,0.244740427 ,-0.940211236
-1.251721025,-0.374831796,-1.380317926,-0.320377618,-1.375207424,-0.356377125,-1.355307937,-0.105353057,-1.352591991,-0.177144945,-0.884372234,-0.039313264,-1.115304112,0.003332892 ,-0.281318188,-0.341529101,-0.650507987,-0.303859890,0.034925696 ,-0.891988873,-0.269638032,-0.757648528,0.077045061 ,-0.048369288,-0.077045061,0.048369288 ,0.005722585 ,-0.894207537,-0.248804048,-0.668926060,0.366754770 ,-1.075257540,0.236061558 ,-0.935567021
-1.255753756,-0.359507978,-1.382703304,-0.304249287,-1.376834393,-0.342732698,-1.356437922,-0.088231988,-1.350395083,-0.165865198,-0.895875037,-0.032158665,-1.104038119,0.013516699 ,-0.294652969,-0.325723022,-0.648141384,-0.293418258,0.020669634 ,-0.872005939,-0.271561086,-0.744998693,0.074226394 ,-0.047349639,-0.074225850,0.047350179 ,0.003120364 ,-0.870544136,-0.253709912,-0.646916986,0.353012502 ,-1.058310151,0.228199035 ,-0.924307644
-1.242439985,-0.361964613,-1.368510365,-0.309412986,-1.364157200,-0.342505515,-1.347612143,-0.129537985,-1.349247336,-0.166661069,-0.891627789,-0.036713190,-1.108166695,0.008004264 ,-0.261941135,-0.257352740,-0.643341362,-0.297434211,0.038104475 ,-0.863244534,-0.262719899,-0.748714805,0.076394349 ,-0.047814485,-0.076394349,0.047815032 ,0.015520156 ,-0.868130684,-0.252863318,-0.549825847,0.373611987 ,-1.063616395,0.241841868 ,-0.926007628
-1.226102591,-0.375937819,-1.354834437,-0.327423036,-1.351084113,-0.354672462,-1.341333985,-0.119285583,-1.345689774,-0.177472323,-0.886985421,-0.053053547,-1.112488747,0.007168803 ,-0.236213848,-0.263265401,-0.626375616,-0.313895881,0.068579987 ,-0.883588135,-0.244526356,-0.772478819,0.079973020 ,-0.050661009,-0.079973020,0.050661009 ,0.041232865 ,-0.901939988,-0.240463391,-0.582817078,0.397852868 ,-1.076119304,0.253542811 ,-0.933903217
-1.239787102,-0.380514979,-1.367864251,-0.331738442,-1.364870071,-0.358115911,-1.348130465,-0.122699976,-1.351806998,-0.181096464,-0.893310070,-0.046796303,-1.106159568,0.000737511 ,-0.262517929,-0.325128168,-0.628591776,-0.327691525,0.063357428 ,-0.887409985,-0.262857139,-0.779445589,0.079478800 ,-0.049692206,-0.079478800,0.049691655 ,0.035177883 ,-0.891639769,-0.245082840,-0.582295179,0.401242882 ,-1.078106284,0.260074466 ,-0.937528670
-1.235654473,-0.379861057,-1.360360384,-0.333919704,-1.355984569,-0.358235329,-1.339566946,-0.130725160,-1.345254898,-0.186151698,-0.901036024,-0.057676751,-1.098272800,0.005084883 ,-0.251884580,-0.279794842,-0.618667722,-0.321476579,0.056698848 ,-0.891618073,-0.264675170,-0.768793404,0.075674102 ,-0.050126158,-0.075674102,0.050125614 ,0.016369145 ,-0.890242934,-0.300730258,-0.628340364,0.379445285 ,-1.069357991,0.244273588 ,-0.929522634
-1.227400184,-0.414234996,-1.353672385,-0.365487516,-1.351915598,-0.389115900,-1.340549350,-0.155809432,-1.364121914,-0.206580728,-0.886364460,-0.080755956,-1.112185121,0.004614402 ,-0.247658983,-0.390223294,-0.624041319,-0.345960319,0.095973402 ,-0.945644140,-0.245000660,-0.802893341,0.104475327 ,-0.059953626,-0.104475327,0.059953626 ,0.051988184 ,-0.942497790,-0.276112616,-0.669119954,0.426236898 ,-1.113060713,0.285461247 ,-0.968131244
-1.223799706,-0.422460496,-1.346288204,-0.373577803,-1.344217300,-0.398362964,-1.334188104,-0.161493540,-1.361448288,-0.214908183,-0.890381873,-0.085017622,-1.107844114,0.000786468 ,-0.240592331,-0.380931437,-0.615330875,-0.346661597,0.101984046 ,-0.951939702,-0.233811542,-0.802462637,0.102181226 ,-0.061829071,-0.102181777,0.061829071 ,0.050785102 ,-0.942480624,-0.269053876,-0.668798983,0.423824847 ,-1.116986513,0.285791397 ,-0.970315039
-1.223034620,-0.408707440,-1.346929669,-0.357181340,-1.346642971,-0.383541644,-1.334011197,-0.137656212,-1.356874108,-0.192844853,-0.892002344,-0.051016327,-1.107524514,0.007489989 ,-0.210816920,-0.267018110,-0.618556261,-0.336491108,0.108194008 ,-0.904810488,-0.236872569,-0.792577505,0.105490342 ,-0.052058216,-0.105490342,0.052058216 ,0.066552460 ,-0.921451688,-0.269674242,-0.674503684,0.436989993 ,-1.095970392,0.303601652 ,-0.958138108
-1.201297998,-0.431000710,-1.324124813,-0.384169996,-1.322504282,-0.403843284,-1.321717858,-0.169681907,-1.344678879,-0.210250497,-0.897993684,-0.080879502,-1.100143790,-0.005400223,-0.203816205,-0.267257452,-0.599201500,-0.340703309,0.203927279 ,-0.975460827,-0.224236429,-0.800392866,0.101378024 ,-0.057631440,-0.101378582,0.057630885 ,0.071986683 ,-0.944966853,-0.208157375,-0.631837189,0.443871796 ,-1.109247684,0.311499119 ,-0.967354953
-1.194268346,-0.434258819,-1.317789316,-0.389083147,-1.315779090,-0.407812774,-1.318336129,-0.180014446,-1.341171980,-0.214139909,-0.893454909,-0.085396983,-1.104597807,-0.002821795,-0.202276468,-0.262604654,-0.604476511,-0.331729442,0.073759370 ,-0.834617496,-0.257187724,-0.701100647,0.102832817 ,-0.059983026,-0.102833375,0.059983585 ,0.061730728 ,-0.956354558,-0.282780796,-0.602887094,0.440227270 ,-1.110788703,0.306552172 ,-0.965252459
-1.184895515,-0.428910136,-1.307291508,-0.386484116,-1.303380251,-0.404150605,-1.313301325,-0.188478231,-1.332147121,-0.222755030,-0.897305846,-0.093404219,-1.100440145,-0.001533447,-0.224307403,-0.278520107,-0.607673049,-0.313342273,0.106991276 ,-0.916667342,-0.265775770,-0.686486244,0.101941600 ,-0.059928987,-0.101941600,0.059928987 ,0.049271666 ,-0.941171527,-0.282236040,-0.676097989,0.426891983 ,-1.101091385,0.312399685 ,-0.802891612
-1.193618655,-0.420477539,-1.314694643,-0.380380899,-1.311163545,-0.393941075,-1.316873193,-0.190787166,-1.336413860,-0.212426633,-0.888095081,-0.090638869,-1.109696865,-0.003315064,-0.222951651,-0.260812044,-0.615640163,-0.309423447,0.061763890 ,-0.824805915,-0.265101194,-0.684386075,0.110404432 ,-0.056938380,-0.110404432,0.056938380 ,0.055662170 ,-0.937787473,-0.295757145,-0.670000553,0.426109701 ,-1.089131236,0.288535357 ,-0.905773163
